idx,Machine_Name,Item No,working time,Thickness 1(mm),Thickness 2(mm),weld force(bar),weld current(kA),weld Voltage(v),weld time(ms),Thickness 1(mm)_scaled,Thickness 2(mm)_scaled,weld force(bar)_scaled,weld current(kA)_scaled,weld Voltage(v)_scaled,weld time(ms)_scaled
541,Spot-01,65235-25800,2020-04-03,0.7,0.7,8.18,15.070000000000002,2.699,72.0,-2.220446049250313e-16,-2.220446049250313e-16,124.66497959832056,4.221426831203958,-0.3355051684157458,0.4329079702736452
542,Spot-01,65235-25800,2020-04-03,0.7,0.7,8.91,15.070000000000002,2.6910000000000003,72.0,-2.220446049250313e-16,-2.220446049250313e-16,140.24036717374085,4.221426831203958,-1.2568669144836604,0.4329079702736452
543,Spot-01,65235-25800,2020-04-03,0.7,0.7,6.2,14.930000000000001,2.713,72.0,-2.220446049250313e-16,-2.220446049250313e-16,82.4194078184135,2.6390987573107147,1.2768778872032198,0.4329079702736452
544,Spot-01,65235-25800,2020-04-03,0.7,0.7,6.0,14.930000000000001,2.7289999999999996,71.0,-2.220446049250313e-16,-2.220446049250313e-16,78.1521783456956,2.6390987573107147,3.1196013793391,-1.1470878162667193
545,Spot-01,65235-25800,2020-04-03,0.7,0.7,5.91,14.94,2.7760000000000002,71.0,-2.220446049250313e-16,-2.220446049250313e-16,76.23192508297257,2.7521221911602094,8.532601637488463,-1.1470878162667193
546,Spot-01,65235-25800,2020-04-03,0.7,0.7,5.13,14.94,2.818,72.0,-2.220446049250313e-16,-2.220446049250313e-16,59.589730139372804,2.7521221911602094,13.369750804345257,0.4329079702736452
547,Spot-01,65235-25800,2020-04-03,0.7,0.7,5.14,14.889999999999999,2.844,71.0,-2.220446049250313e-16,-2.220446049250313e-16,59.8030916130087,2.1870050219126167,16.36417647906612,-1.1470878162667193
548,Spot-01,65235-25800,2020-04-03,0.7,0.7,5.14,14.889999999999999,2.8569999999999998,73.0,-2.220446049250313e-16,-2.220446049250313e-16,59.8030916130087,2.1870050219126167,17.861389316426553,2.01290375681401
549,Spot-01,65235-25800,2020-04-03,0.7,0.7,5.09,14.950000000000001,2.861,72.0,-2.220446049250313e-16,-2.220446049250313e-16,58.73628424482923,2.865145625009744,18.322070189460586,0.4329079702736452
550,Spot-01,65235-25800,2020-04-03,0.7,0.7,4.07,14.950000000000001,2.8539999999999996,72.0,-2.220446049250313e-16,-2.220446049250313e-16,36.97341393396802,2.865145625009744,17.51587866165105,0.4329079702736452
551,Spot-01,65235-25800,2020-04-03,0.7,0.7,4.51,14.74,2.847,72.0,-2.220446049250313e-16,-2.220446049250313e-16,46.36131877394735,0.4916535141698788,16.70968713384162,0.4329079702736452
552,Spot-01,65235-25800,2020-04-03,0.7,0.7,4.59,14.729999999999999,2.838,72.0,-2.220446049250313e-16,-2.220446049250313e-16,48.06821056303451,0.37863008032034423,15.673155169515171,0.4329079702736452
553,Spot-01,65235-25800,2020-04-03,0.7,0.7,4.5600000000000005,14.729999999999999,2.83,72.0,-2.220446049250313e-16,-2.220446049250313e-16,47.42812614212684,0.37863008032034423,14.751793423447205,0.4329079702736452
554,Spot-01,65235-25800,2020-04-03,0.7,0.7,4.5200000000000005,14.729999999999999,2.82,72.0,-2.220446049250313e-16,-2.220446049250313e-16,46.57468024758327,0.37863008032034423,13.600091240862223,0.4329079702736452
555,Spot-01,65235-25800,2020-04-03,0.7,0.7,4.5,14.729999999999999,2.81,72.0,-2.220446049250313e-16,-2.220446049250313e-16,46.14795730031147,0.37863008032034423,12.448389058277291,0.4329079702736452
556,Spot-01,65235-25800,2020-04-03,0.7,0.7,4.49,14.72,2.802,72.0,-2.220446049250313e-16,-2.220446049250313e-16,45.934595826675576,0.26560664647084975,11.527027312209325,0.4329079702736452
557,Spot-01,65235-25800,2020-04-03,0.7,0.7,4.55,14.72,2.7910000000000004,72.0,-2.220446049250313e-16,-2.220446049250313e-16,47.214764668490936,0.26560664647084975,10.26015491136591,0.4329079702736452
558,Spot-01,65235-25800,2020-04-03,0.7,0.7,5.14,14.709999999999999,2.782,71.0,-2.220446049250313e-16,-2.220446049250313e-16,59.8030916130087,0.1525832126213152,9.223622947039411,-1.1470878162667193
559,Spot-01,65235-25800,2020-04-03,0.7,0.7,5.0200000000000005,14.709999999999999,2.7739999999999996,71.0,-2.220446049250313e-16,-2.220446049250313e-16,57.242753929377976,0.1525832126213152,8.302261200971394,-1.1470878162667193
560,Spot-01,65235-25800,2020-04-03,0.7,0.7,4.87,14.729999999999999,2.765,72.0,-2.220446049250313e-16,-2.220446049250313e-16,54.04233182483956,0.37863008032034423,7.265729236644997,0.4329079702736452
561,Spot-01,65235-25800,2020-04-03,0.7,0.7,4.85,14.729999999999999,2.7569999999999997,72.0,-2.220446049250313e-16,-2.220446049250313e-16,53.61560887756776,0.37863008032034423,6.34436749057698,0.4329079702736452
562,Spot-01,65235-25800,2020-04-03,0.7,0.7,5.15,14.729999999999999,2.7489999999999997,71.0,-2.220446049250313e-16,-2.220446049250313e-16,60.0164530866446,0.37863008032034423,5.423005744509014,-1.1470878162667193
563,Spot-01,65235-25800,2020-04-03,0.7,0.7,5.37,14.729999999999999,2.74,72.0,-2.220446049250313e-16,-2.220446049250313e-16,64.71040550663427,0.37863008032034423,4.386473780182617,0.4329079702736452
564,Spot-01,65235-25800,2020-04-03,0.7,0.7,5.45,14.74,2.7489999999999997,72.0,-2.220446049250313e-16,-2.220446049250313e-16,66.41729729572143,0.4916535141698788,5.423005744509014,0.4329079702736452
565,Spot-01,65235-25800,2020-04-03,0.7,0.7,7.470000000000001,14.74,2.7569999999999997,71.0,-2.220446049250313e-16,-2.220446049250313e-16,109.51631497017208,0.4916535141698788,6.34436749057698,-1.1470878162667193
566,Spot-01,65235-25800,2020-04-03,0.7,0.7,7.42,14.709999999999999,2.761,72.0,-2.220446049250313e-16,-2.220446049250313e-16,108.4495076019926,0.1525832126213152,6.805048363611014,0.4329079702736452
567,Spot-01,65235-25800,2020-04-03,0.7,0.7,7.42,14.709999999999999,2.762,70.0,-2.220446049250313e-16,-2.220446049250313e-16,108.4495076019926,0.1525832126213152,6.920218581869498,-2.7270836028070837
568,Spot-01,65235-25800,2020-04-03,0.7,0.7,8.17,14.729999999999999,2.763,71.0,-2.220446049250313e-16,-2.220446049250313e-16,124.45161812468467,0.37863008032034423,7.03538880012798,-1.1470878162667193
569,Spot-01,65235-25800,2020-04-03,0.7,0.7,5.88,14.729999999999999,2.755,72.0,-2.220446049250313e-16,-2.220446049250313e-16,75.59184066206487,0.37863008032034423,6.114027054060014,0.4329079702736452
570,Spot-01,65235-25800,2020-04-03,0.7,0.7,9.14,14.72,2.747,72.0,-2.220446049250313e-16,-2.220446049250313e-16,145.14768106736642,0.26560664647084975,5.192665307992049,0.4329079702736452
571,Spot-01,65235-25800,2020-04-03,0.7,0.7,9.27,14.72,2.747,72.0,-2.220446049250313e-16,-2.220446049250313e-16,147.92138022463303,0.26560664647084975,5.192665307992049,0.4329079702736452
572,Spot-01,65235-25800,2020-04-03,0.7,0.7,8.43,14.709999999999999,2.752,73.0,-2.220446049250313e-16,-2.220446049250313e-16,129.9990164392179,0.1525832126213152,5.768516399284515,2.01290375681401
573,Spot-01,65235-25800,2020-04-03,0.7,0.7,8.41,14.709999999999999,2.759,71.0,-2.220446049250313e-16,-2.220446049250313e-16,129.57229349194614,0.1525832126213152,6.574707927093997,-1.1470878162667193
574,Spot-01,65235-25800,2020-04-03,0.7,0.7,8.4,14.729999999999999,2.764,71.0,-2.220446049250313e-16,-2.220446049250313e-16,129.35893201831024,0.37863008032034423,7.150559018386463,-1.1470878162667193
575,Spot-01,65235-25800,2020-04-03,0.7,0.7,8.379999999999999,14.729999999999999,2.761,72.0,-2.220446049250313e-16,-2.220446049250313e-16,128.93220907103841,0.37863008032034423,6.805048363611014,0.4329079702736452
576,Spot-01,65235-25800,2020-04-03,0.7,0.7,7.56,14.74,2.7569999999999997,72.0,-2.220446049250313e-16,-2.220446049250313e-16,111.43656823289511,0.4916535141698788,6.34436749057698,0.4329079702736452
577,Spot-01,65235-25800,2020-04-03,0.7,0.7,7.56,14.74,2.752,72.0,-2.220446049250313e-16,-2.220446049250313e-16,111.43656823289511,0.4916535141698788,5.768516399284515,0.4329079702736452
578,Spot-01,65235-25800,2020-04-03,0.7,0.7,7.540000000000001,14.74,2.747,72.0,-2.220446049250313e-16,-2.220446049250313e-16,111.00984528562334,0.4916535141698788,5.192665307992049,0.4329079702736452
579,Spot-01,65235-25800,2020-04-03,0.7,0.7,7.18,14.74,2.745,72.0,-2.220446049250313e-16,-2.220446049250313e-16,103.32883223473112,0.4916535141698788,4.962324871475083,0.4329079702736452
580,Spot-01,65235-25800,2020-04-03,0.7,0.7,6.8,14.729999999999999,2.7539999999999996,72.0,-2.220446049250313e-16,-2.220446049250313e-16,95.22109623656715,0.37863008032034423,5.99885683580148,0.4329079702736452
581,Spot-01,65235-25800,2020-04-03,0.7,0.7,6.82,14.729999999999999,2.761,72.0,-2.220446049250313e-16,-2.220446049250313e-16,95.64781918383895,0.37863008032034423,6.805048363611014,0.4329079702736452
582,Spot-01,65235-25800,2020-04-03,0.7,0.7,6.779999999999999,14.74,2.765,71.0,-2.220446049250313e-16,-2.220446049250313e-16,94.79437328929535,0.4916535141698788,7.265729236644997,-1.1470878162667193
583,Spot-01,65235-25800,2020-04-03,0.7,0.7,6.16,14.74,2.763,71.0,-2.220446049250313e-16,-2.220446049250313e-16,81.56596192386992,0.4916535141698788,7.03538880012798,-1.1470878162667193
584,Spot-01,65235-25800,2020-04-03,0.7,0.7,5.9,14.770000000000001,2.758,71.0,-2.220446049250313e-16,-2.220446049250313e-16,76.01856360933667,0.8307238157184424,6.459537708835514,-1.1470878162667193
585,Spot-01,65235-25800,2020-04-03,0.7,0.7,5.79,14.770000000000001,2.753,71.0,-2.220446049250313e-16,-2.220446049250313e-16,73.67158739934183,0.8307238157184424,5.883686617543049,-1.1470878162667193
586,Spot-01,65235-25800,2020-04-03,0.7,0.7,4.86,14.74,2.747,71.0,-2.220446049250313e-16,-2.220446049250313e-16,53.828970351203665,0.4916535141698788,5.192665307992049,-1.1470878162667193
587,Spot-01,65235-25800,2020-04-03,0.7,0.7,4.95,14.74,2.748,72.0,-2.220446049250313e-16,-2.220446049250313e-16,55.74922361392671,0.4916535141698788,5.3078355262505825,0.4329079702736452
588,Spot-01,65235-25800,2020-04-03,0.7,0.7,4.96,14.729999999999999,2.753,73.0,-2.220446049250313e-16,-2.220446049250313e-16,55.9625850875626,0.37863008032034423,5.883686617543049,2.01290375681401
589,Spot-01,65235-25800,2020-04-03,0.7,0.7,5.01,14.729999999999999,2.7569999999999997,71.0,-2.220446049250313e-16,-2.220446049250313e-16,57.02939245574207,0.37863008032034423,6.34436749057698,-1.1470878162667193
590,Spot-01,65235-25800,2020-04-03,0.7,0.7,4.96,14.750000000000002,2.763,72.0,-2.220446049250313e-16,-2.220446049250313e-16,55.9625850875626,0.6046769480194134,7.03538880012798,0.4329079702736452
591,Spot-01,65235-25800,2020-04-03,0.7,0.7,5.029999999999999,14.750000000000002,2.76,71.0,-2.220446049250313e-16,-2.220446049250313e-16,57.45611540301385,0.6046769480194134,6.6898781453524805,-1.1470878162667193
592,Spot-01,65235-25800,2020-04-03,0.7,0.7,7.24,14.76,2.755,72.0,-2.220446049250313e-16,-2.220446049250313e-16,104.6090010765465,0.7177003818689078,6.114027054060014,0.4329079702736452
593,Spot-01,65235-25800,2020-04-03,0.7,0.7,7.17,14.76,2.75,73.0,-2.220446049250313e-16,-2.220446049250313e-16,103.11547076109524,0.7177003818689078,5.538175962767548,2.01290375681401
594,Spot-01,65235-25800,2020-04-03,0.7,0.7,6.94,14.78,2.75,71.0,-2.220446049250313e-16,-2.220446049250313e-16,98.20815686746968,0.9437472495679369,5.538175962767548,-1.1470878162667193
595,Spot-01,65235-25800,2020-04-03,0.7,0.7,7.92,14.78,2.7489999999999997,72.0,-2.220446049250313e-16,-2.220446049250313e-16,119.1175812837873,0.9437472495679369,5.423005744509014,0.4329079702736452
596,Spot-01,65235-25800,2020-04-03,0.7,0.7,8.92,14.750000000000002,2.7510000000000003,72.0,-2.220446049250313e-16,-2.220446049250313e-16,140.45372864737675,0.6046769480194134,5.653346181026083,0.4329079702736452
597,Spot-01,65235-25800,2020-04-03,0.7,0.7,8.379999999999999,14.750000000000002,2.7560000000000002,72.0,-2.220446049250313e-16,-2.220446049250313e-16,128.93220907103841,0.6046769480194134,6.229197272318548,0.4329079702736452
598,Spot-01,65235-25800,2020-04-03,0.7,0.7,8.32,14.83,2.758,71.0,-2.220446049250313e-16,-2.220446049250313e-16,127.65204022922309,1.5088644188155296,6.459537708835514,-1.1470878162667193
599,Spot-01,65235-25800,2020-04-03,0.7,0.7,8.1,14.83,2.7569999999999997,72.0,-2.220446049250313e-16,-2.220446049250313e-16,122.9580878092334,1.5088644188155296,6.34436749057698,0.4329079702736452
600,Spot-01,65235-25800,2020-04-03,0.7,0.7,8.120000000000001,14.799999999999999,2.753,72.0,-2.220446049250313e-16,-2.220446049250313e-16,123.38481075650522,1.169794117266966,5.883686617543049,0.4329079702736452
601,Spot-01,65235-25800,2020-04-03,0.7,0.7,7.9,14.799999999999999,2.75,71.0,-2.220446049250313e-16,-2.220446049250313e-16,118.69085833651553,1.169794117266966,5.538175962767548,-1.1470878162667193
602,Spot-01,65235-25800,2020-04-03,0.7,0.7,7.909999999999999,14.799999999999999,2.7460000000000004,72.0,-2.220446049250313e-16,-2.220446049250313e-16,118.9042198101514,1.169794117266966,5.077495089733617,0.4329079702736452
603,Spot-01,65235-25800,2020-04-03,0.7,0.7,7.92,14.799999999999999,2.747,70.0,-2.220446049250313e-16,-2.220446049250313e-16,119.1175812837873,1.169794117266966,5.192665307992049,-2.7270836028070837
604,Spot-01,65235-25800,2020-04-03,0.7,0.7,7.909999999999999,14.799999999999999,2.755,71.0,-2.220446049250313e-16,-2.220446049250313e-16,118.9042198101514,1.169794117266966,6.114027054060014,-1.1470878162667193
605,Spot-01,65235-25800,2020-04-03,0.7,0.7,7.909999999999999,14.799999999999999,2.762,72.0,-2.220446049250313e-16,-2.220446049250313e-16,118.9042198101514,1.169794117266966,6.920218581869498,0.4329079702736452
606,Spot-01,65235-25800,2020-04-03,0.7,0.7,7.93,14.81,2.763,72.0,-2.220446049250313e-16,-2.220446049250313e-16,119.3309427574232,1.2828175511165005,7.03538880012798,0.4329079702736452
607,Spot-01,65235-25800,2020-04-03,0.7,0.7,7.95,14.81,2.762,72.0,-2.220446049250313e-16,-2.220446049250313e-16,119.757665704695,1.2828175511165005,6.920218581869498,0.4329079702736452
608,Spot-01,65235-25800,2020-04-03,0.7,0.7,7.93,14.799999999999999,2.755,73.0,-2.220446049250313e-16,-2.220446049250313e-16,119.3309427574232,1.169794117266966,6.114027054060014,2.01290375681401
609,Spot-01,65235-25800,2020-04-03,0.7,0.7,7.92,14.799999999999999,2.753,71.0,-2.220446049250313e-16,-2.220446049250313e-16,119.1175812837873,1.169794117266966,5.883686617543049,-1.1470878162667193
610,Spot-01,65235-25800,2020-04-03,0.7,0.7,7.909999999999999,14.78,2.7489999999999997,71.0,-2.220446049250313e-16,-2.220446049250313e-16,118.9042198101514,0.9437472495679369,5.423005744509014,-1.1470878162667193
611,Spot-01,65235-25800,2020-04-03,0.7,0.7,7.890000000000001,14.78,2.747,72.0,-2.220446049250313e-16,-2.220446049250313e-16,118.47749686287963,0.9437472495679369,5.192665307992049,0.4329079702736452
612,Spot-01,65235-25800,2020-04-03,0.7,0.7,7.909999999999999,14.81,2.7489999999999997,72.0,-2.220446049250313e-16,-2.220446049250313e-16,118.9042198101514,1.2828175511165005,5.423005744509014,0.4329079702736452
613,Spot-01,65235-25800,2020-04-03,0.7,0.7,7.9,14.81,2.753,72.0,-2.220446049250313e-16,-2.220446049250313e-16,118.69085833651553,1.2828175511165005,5.883686617543049,0.4329079702736452
614,Spot-01,65235-25800,2020-04-03,0.7,0.7,7.9,14.840000000000002,2.76,72.0,-2.220446049250313e-16,-2.220446049250313e-16,118.69085833651553,1.6218878526650642,6.6898781453524805,0.4329079702736452
615,Spot-01,65235-25800,2020-04-03,0.7,0.7,7.93,14.840000000000002,2.759,72.0,-2.220446049250313e-16,-2.220446049250313e-16,119.3309427574232,1.6218878526650642,6.574707927093997,0.4329079702736452
616,Spot-01,65235-25800,2020-04-03,0.7,0.7,7.94,14.83,2.758,72.0,-2.220446049250313e-16,-2.220446049250313e-16,119.5443042310591,1.5088644188155296,6.459537708835514,0.4329079702736452
617,Spot-01,65235-25800,2020-04-03,0.7,0.7,7.909999999999999,14.83,2.7539999999999996,72.0,-2.220446049250313e-16,-2.220446049250313e-16,118.9042198101514,1.5088644188155296,5.99885683580148,0.4329079702736452
618,Spot-01,65235-25800,2020-04-03,0.7,0.7,7.92,14.81,2.753,71.0,-2.220446049250313e-16,-2.220446049250313e-16,119.1175812837873,1.2828175511165005,5.883686617543049,-1.1470878162667193
619,Spot-01,65235-25800,2020-04-03,0.7,0.7,7.9,14.81,2.747,71.0,-2.220446049250313e-16,-2.220446049250313e-16,118.69085833651553,1.2828175511165005,5.192665307992049,-1.1470878162667193
620,Spot-01,65235-25800,2020-04-03,0.7,0.7,7.890000000000001,14.81,2.747,71.0,-2.220446049250313e-16,-2.220446049250313e-16,118.47749686287963,1.2828175511165005,5.192665307992049,-1.1470878162667193
621,Spot-01,65235-25800,2020-04-03,0.7,0.7,7.909999999999999,14.81,2.753,71.0,-2.220446049250313e-16,-2.220446049250313e-16,118.9042198101514,1.2828175511165005,5.883686617543049,-1.1470878162667193
622,Spot-01,65235-25800,2020-04-03,0.7,0.7,7.909999999999999,14.85,2.759,71.0,-2.220446049250313e-16,-2.220446049250313e-16,118.9042198101514,1.7349112865145586,6.574707927093997,-1.1470878162667193
623,Spot-01,65235-25800,2020-04-03,0.7,0.7,7.92,14.85,2.762,72.0,-2.220446049250313e-16,-2.220446049250313e-16,119.1175812837873,1.7349112865145586,6.920218581869498,0.4329079702736452
624,Spot-01,65235-25800,2020-04-03,0.7,0.7,7.92,14.840000000000002,2.758,73.0,-2.220446049250313e-16,-2.220446049250313e-16,119.1175812837873,1.6218878526650642,6.459537708835514,2.01290375681401
625,Spot-01,65235-25800,2020-04-03,0.7,0.7,7.93,14.840000000000002,2.753,71.0,-2.220446049250313e-16,-2.220446049250313e-16,119.3309427574232,1.6218878526650642,5.883686617543049,-1.1470878162667193
626,Spot-01,65235-25800,2020-04-03,0.7,0.7,7.909999999999999,14.820000000000002,2.747,72.0,-2.220446049250313e-16,-2.220446049250313e-16,118.9042198101514,1.3958409849660351,5.192665307992049,0.4329079702736452
627,Spot-01,65235-25800,2020-04-03,0.7,0.7,7.909999999999999,14.820000000000002,2.747,71.0,-2.220446049250313e-16,-2.220446049250313e-16,118.9042198101514,1.3958409849660351,5.192665307992049,-1.1470878162667193
628,Spot-01,65235-25800,2020-04-03,0.7,0.7,7.909999999999999,14.83,2.748,72.0,-2.220446049250313e-16,-2.220446049250313e-16,118.9042198101514,1.5088644188155296,5.3078355262505825,0.4329079702736452
629,Spot-01,65235-25800,2020-04-03,0.7,0.7,7.9,14.83,2.7569999999999997,73.0,-2.220446049250313e-16,-2.220446049250313e-16,118.69085833651553,1.5088644188155296,6.34436749057698,2.01290375681401
630,Spot-01,65235-25800,2020-04-03,0.7,0.7,7.93,14.85,2.76,71.0,-2.220446049250313e-16,-2.220446049250313e-16,119.3309427574232,1.7349112865145586,6.6898781453524805,-1.1470878162667193
631,Spot-01,65235-25800,2020-04-03,0.7,0.7,7.909999999999999,14.85,2.763,72.0,-2.220446049250313e-16,-2.220446049250313e-16,118.9042198101514,1.7349112865145586,7.03538880012798,0.4329079702736452
632,Spot-01,65235-25800,2020-04-03,0.7,0.7,7.93,14.83,2.76,72.0,-2.220446049250313e-16,-2.220446049250313e-16,119.3309427574232,1.5088644188155296,6.6898781453524805,0.4329079702736452
633,Spot-01,65235-25800,2020-04-03,0.7,0.7,7.94,14.83,2.752,72.0,-2.220446049250313e-16,-2.220446049250313e-16,119.5443042310591,1.5088644188155296,5.768516399284515,0.4329079702736452
634,Spot-01,65235-25800,2020-04-03,0.7,0.7,7.9,14.820000000000002,2.75,72.0,-2.220446049250313e-16,-2.220446049250313e-16,118.69085833651553,1.3958409849660351,5.538175962767548,0.4329079702736452
635,Spot-01,65235-25800,2020-04-03,0.7,0.7,7.9,14.820000000000002,2.745,72.0,-2.220446049250313e-16,-2.220446049250313e-16,118.69085833651553,1.3958409849660351,4.962324871475083,0.4329079702736452
636,Spot-01,65235-25800,2020-04-03,0.7,0.7,7.890000000000001,14.85,2.7460000000000004,72.0,-2.220446049250313e-16,-2.220446049250313e-16,118.47749686287963,1.7349112865145586,5.077495089733617,0.4329079702736452
637,Spot-01,65235-25800,2020-04-03,0.7,0.7,7.890000000000001,14.85,2.752,72.0,-2.220446049250313e-16,-2.220446049250313e-16,118.47749686287963,1.7349112865145586,5.768516399284515,0.4329079702736452
638,Spot-01,65235-25800,2020-04-03,0.7,0.7,7.909999999999999,14.88,2.7569999999999997,71.0,-2.220446049250313e-16,-2.220446049250313e-16,118.9042198101514,2.073981588063122,6.34436749057698,-1.1470878162667193
639,Spot-01,65235-25800,2020-04-03,0.7,0.7,7.93,14.88,2.762,71.0,-2.220446049250313e-16,-2.220446049250313e-16,119.3309427574232,2.073981588063122,6.920218581869498,-1.1470878162667193
