working time,external_temp,external_humidity
2020-04-07,14.710242876104227,64.82832866385907
2020-04-07,15.086081741700776,57.04789442438987
2020-04-07,17.04568294310153,58.0954188825294
2020-04-07,14.619107628141567,52.94016399306631
2020-04-07,13.851834845825461,34.96844930400398
2020-04-07,14.437749030223827,39.55333469368757
2020-04-07,16.15869351951355,54.54875800663844
2020-04-07,17.8240537570865,49.89060948039914
2020-04-07,13.743712521661644,54.39842886472828
2020-04-07,15.197867574057767,66.76423417844073
2020-04-07,15.67671488387192,57.26035999229334
2020-04-07,13.014843986542354,62.588862057428216
2020-04-07,15.040834334425837,50.9468138947073
2020-04-07,12.06865228531581,41.9278432251556
2020-04-07,11.461899392521202,49.42133840785659
2020-04-07,15.733492815784514,41.952481862808625
2020-04-07,14.232250517338434,65.58294956772448
2020-04-07,15.404560815242439,57.903910765354695
2020-04-07,14.9642100459833,55.205124966282796
2020-04-07,13.047199902672405,62.359432022281034
2020-04-07,14.909491396071328,29.799435854767747
2020-04-07,12.533797389970289,55.881379513426594
2020-04-07,17.7819447160028,36.89354215695627
2020-04-07,12.288059310280072,49.927443015343385
2020-04-07,14.608429458062837,46.88292407532786
2020-04-07,12.915456823905503,56.61736612096948
2020-04-07,16.14084234672159,52.28187288960955
2020-04-07,14.337137257436995,63.451171736117885
2020-04-07,13.96266656075758,43.98102839067386
2020-04-07,16.70640309010311,57.09114389633284
2020-04-07,15.058861183355104,51.62223216898832
2020-04-07,16.033288891871933,33.647097299284475
2020-04-07,13.037348126965071,40.81383541476967
2020-04-07,12.190366112144986,48.50121966477832
2020-04-07,15.214415924080267,61.12292449891728
2020-04-07,14.362307289010538,54.637230575571145
2020-04-07,16.25286934490789,38.324991761192855
2020-04-07,14.8401830946749,48.5968377195284
2020-04-07,15.41015067846926,70.1780644879303
2020-04-07,11.753234940117514,51.11223334840858
2020-04-07,15.27995284737881,78.06755289654379
2020-04-07,14.671516029935937,54.91739640756221
2020-04-07,16.395173940678397,57.6339307958197
2020-04-07,13.327816659560748,45.43831652519941
2020-04-07,15.616019804434682,55.02574774371437
2020-04-07,12.39431047295051,46.71110503329191
2020-04-07,15.904135676519342,57.193276018294384
2020-04-07,14.288051831228334,51.69693157971284
2020-04-07,15.058381007871136,54.819678270528925
2020-04-07,16.395948060260196,42.408164538324954
2020-04-07,12.53491937755944,41.787136159271405
2020-04-07,13.631016538774405,59.45497304659395
2020-04-07,15.91464856217353,49.20603618614506
2020-04-07,19.196442949093495,52.850347420993614
2020-04-07,14.723835330677037,46.936045729134804
2020-04-07,16.182272235847865,58.98726774013644
2020-04-07,14.78605706028304,43.92190019970342
2020-04-07,18.884491189512598,48.643987600991174
2020-04-07,11.505556666069488,57.85992812703132
2020-04-07,15.189242089338716,61.72967699164266
2020-04-07,11.748911932875878,44.762407089733166
2020-04-07,9.986856858926567,69.59683981955882
2020-04-07,15.594924106235633,53.13241693693617
2020-04-07,15.278995592294917,39.57071738191262
2020-04-07,14.430326124515597,53.69052048589968
2020-04-07,14.787611819920494,46.17000785516542
2020-04-07,21.196598868142516,54.34068487183177
2020-04-07,14.48364972393713,49.57143752339662
2020-04-07,16.02024872250015,50.742736901901445
2020-04-07,13.701270360772238,40.884066234138544
2020-04-07,15.590465150081206,59.9006123071636
2020-04-07,14.523532649888764,38.43872632848968
2020-04-07,14.17896303454054,38.91235104595005
2020-04-07,18.63779706440065,53.673603491474864
2020-04-07,17.354369926368676,66.0284424717797
2020-04-07,15.273493294798461,46.47406902935593
2020-04-07,10.391576128112067,57.00972322703966
2020-04-07,14.277981553494861,60.73340176863545
2020-04-07,20.406055128810166,58.14684437294069
2020-04-07,14.538676666720583,46.88791710826319
2020-04-07,17.206435144107317,39.089532828059255
2020-04-07,17.8838848039052,27.92452434328645
2020-04-07,15.43792783171195,47.371595005376065
2020-04-07,13.316356736263696,61.78087368562174
2020-04-07,10.129375336434222,38.75834015238066
2020-04-07,16.368326417217908,57.00209847518765
2020-04-07,13.370487994352903,40.49847469948128
2020-04-07,15.352300903775385,51.06072576386838
2020-04-07,12.500359320821271,57.077916141550176
2020-04-07,14.469524919059596,43.40504563161572
2020-04-07,15.067438109802106,51.704846806969144
2020-04-07,15.537187162088596,45.84908663274671
2020-04-07,12.77035562529517,57.05148658938177
2020-04-07,17.393821897522706,52.35317168484637
2020-04-07,13.806210430536057,50.565076744292675
2020-04-07,11.651061079093509,65.58349960141977
2020-04-07,14.781953160073073,56.62306142368302
2020-04-07,15.06875061805292,43.09648133873711
2020-04-07,15.32117886634352,49.141360992022385
2020-04-07,17.724264807370158,49.24101214920339
2020-04-07,14.527102326528281,50.80319572625212
2020-04-07,14.760760751262458,75.24509276607495
2020-04-07,12.793631237533813,53.70851892710997
2020-04-07,16.641107005775794,29.64097429895224
2020-04-07,15.368618128156207,44.57201028283035
2020-04-07,14.159944545411674,30.676279125041916
2020-04-07,11.190650613069073,46.7020174295416
2020-04-07,17.888824390110173,30.126897702735715
2020-04-07,12.544640071087885,41.28409528931572
2020-04-07,13.817443981260588,34.7927847036588
2020-04-07,15.716689022152007,53.841601779674775
2020-04-07,12.606884142766628,50.005393626288786
2020-04-07,12.012980443493714,53.02962307498731
2020-04-07,10.75210483459867,48.95448611431473
2020-04-07,16.441993905811273,36.05702249795582
2020-04-07,13.909627510547356,55.13521369254735
2020-04-07,20.85454018494666,69.22224560269453
2020-04-07,13.011289868738253,54.092125786065466
2020-04-07,13.157097953142157,45.74075400682434
2020-04-07,13.869214059429197,35.71932823894555
2020-04-07,15.486269310276978,40.919330292400346
2020-04-07,14.059593322429377,54.530396565720594
2020-04-07,16.224664428005024,60.73118026799375
2020-04-07,13.042823220022692,52.608661747219756
2020-04-07,12.236816563072837,57.99887289705983
2020-04-07,11.403570521181784,57.07678244027243
2020-04-07,10.552851664125606,55.065343913859174
2020-04-07,13.963861961049886,43.41526404738744
2020-04-07,14.398039375213557,51.73923511975153
2020-04-07,13.737125945033632,41.516221961178616
2020-04-07,17.486811594374323,50.17428952958102
2020-04-07,17.45606041921627,53.30863531066912
2020-04-07,14.330394025110996,66.78783807386856
2020-04-07,11.412157773616073,36.90268025632368
2020-04-07,13.866589783889895,54.81507630991305
2020-04-07,13.800357212165878,64.81236591623595
2020-04-07,13.685730075443884,57.588477658387966
2020-04-07,13.60456219220351,58.329454428250415
2020-04-07,13.693074208550385,55.87694901867812
2020-04-07,14.22691676820448,62.983344897754165
2020-04-07,13.728917802368887,39.12521831887632
2020-04-07,15.416645017251184,36.14073334029754
2020-04-07,15.720737431809722,49.93665859534744
2020-04-07,13.178709825635021,28.3883789642829
2020-04-07,17.542130652014066,62.30645804178011
2020-04-07,13.039875396318772,62.20715195495441
2020-04-07,11.764398772369326,45.66649444915474
2020-04-07,15.761556142730104,46.2922940333949
2020-04-07,13.36518373117132,49.276525248493286
2020-04-07,15.642582941514776,50.5202065043962
2020-04-07,10.192662797798938,51.27173919194286
2020-04-07,17.784911882966135,55.58232106878303
2020-04-07,16.344586816080806,48.27373646991522
2020-04-07,11.999046901673996,59.43193303477794
2020-04-07,12.04244575230743,54.459477771253034
2020-04-07,18.344531808195054,43.930365541273645
2020-04-07,13.525240193004082,63.35112667804097
2020-04-07,13.331630302534752,36.41743013877513
2020-04-07,10.467895811701435,49.078341891785236
2020-04-07,14.298443588796891,59.66917401075468
2020-04-07,14.544560770328495,42.769268950878555
2020-04-07,16.43098619353897,53.095556467671514
2020-04-07,12.201843143631049,55.43339596999048
2020-04-07,11.95942641551878,41.39476132018761
2020-04-07,15.901925269552954,49.27522280405965
2020-04-07,17.01346014245413,48.4349616979079
2020-04-07,11.857695297764234,44.48262148167707
2020-04-07,17.163028172599482,73.01674852050775
2020-04-07,15.075083682973643,42.36893646554525
2020-04-07,17.183610678149293,60.04930294067883
2020-04-07,14.859559276964767,46.07198983118858
2020-04-07,9.9554441650241,39.13363811114718
2020-04-07,14.696065235367922,51.02814243155069
2020-04-07,17.12028763734254,56.490933843875005
2020-04-07,13.212507961832571,59.20509575065679
2020-04-07,14.224070062185096,65.62265110655069
2020-04-07,14.647732992898044,79.45246289935099
2020-04-07,9.200972240263036,52.50514203755597
2020-04-07,18.342695150874953,43.369078261746125
2020-04-07,13.19724864020565,54.52874326794891
2020-04-07,16.011470864945597,47.337870495935086
2020-04-07,14.826597727703582,59.259661298522296
2020-04-07,17.51523811271872,37.02835703634278
2020-04-07,15.812112244856161,73.68334542400437
2020-04-07,14.53015145695805,58.560480947755124
2020-04-07,13.21296981496144,33.15995982203835
2020-04-07,16.595701402764277,42.90971097685028
2020-04-07,11.253117392090767,58.16081044113939
2020-04-07,16.291780840551784,61.763440561714546
2020-04-07,12.801910496890255,37.277623727680364
2020-04-07,17.504567323913278,57.13025850432949
2020-04-07,15.32259908532539,30.526601273380766
2020-04-07,16.28824753570022,49.10664134528954
2020-04-07,15.16397762764944,61.120468421032065
2020-04-07,11.495245809718007,44.4848426989702
2020-04-07,13.278541673209324,34.93077700861986
2020-04-07,16.344778675222766,51.46214796377559
2020-04-07,15.333311634719688,43.952811333645215
2020-04-07,17.361979810611345,56.29558366065836
2020-04-07,15.806549126074344,41.14673567781939
2020-04-07,13.06659621859468,42.273631103469
2020-04-07,13.407871724558731,29.789976791237564
2020-04-07,15.205834781046475,51.699447110514825
2020-04-07,10.371911867999788,48.39095061723401
2020-04-07,18.34688377124597,38.11615329259929
2020-04-07,15.883493472755115,51.93798713767092
2020-04-07,17.454069194097745,60.270703006441394
2020-04-07,11.838792118381662,47.8443205658105
2020-04-07,17.48913032071051,52.68166949821974
2020-04-07,19.4629978220555,52.73311249585164
2020-04-07,12.358243289245365,37.9567017282104
2020-04-07,16.542803589807534,70.56585820707596
2020-04-07,15.002219889374587,45.29150169877716
2020-04-07,11.91113230350351,56.56116201860271
2020-04-07,15.98576794370374,57.6921527722905
2020-04-07,16.667206409674698,48.604048728842486
2020-04-07,13.797746894662307,56.06795025059635
2020-04-07,17.331833040510446,52.458192218163894
2020-04-07,11.666473186421605,35.823602427725945
2020-04-07,12.010487707100712,46.677272987499116
2020-04-07,15.273194791177504,43.874490976459384
2020-04-07,15.050770555944544,45.38254958653873
2020-04-07,13.56685302315179,36.95996822163362
2020-04-07,16.61918887194377,61.2643371674603
2020-04-07,16.0617886284319,66.01992654613413
2020-04-07,16.71627814186803,59.78002975998409
2020-04-07,14.753727129295465,62.705292241471426
2020-04-07,16.205160535956683,46.55365162991844
2020-04-07,14.108699393940011,43.63743165013963
2020-04-07,19.10763738017319,42.21412953188288
2020-04-07,13.374908459756028,56.44064922957223
2020-04-07,19.210594858916625,52.2706305314415
2020-04-07,15.069775894178818,49.227782884015745
2020-04-07,12.248978220862515,62.95148544195343
2020-04-07,17.736158700977203,54.04941353815343
2020-04-07,15.251802776789917,41.61342362479415
2020-04-07,16.702248196760475,43.19091170864305
2020-04-07,17.447711837085187,56.81993299254145
2020-04-07,15.67591110829005,60.41732852654597
2020-04-07,13.81551831037437,55.5168023225597
2020-04-07,16.9514267553385,68.96888747872082
2020-04-07,15.001511014909191,66.35007165731419
2020-04-07,16.371715637216838,54.41035834850763
2020-04-07,10.692538852417076,41.61419340518498
2020-04-07,15.893963434019703,36.90012488268232
2020-04-07,13.722828349709939,46.12618254985285
2020-04-07,18.30661927435706,57.53213446416157
2020-04-07,16.24617469577819,68.26647079311938
2020-04-07,15.479715491698594,54.174470344108
2020-04-07,15.972619986700444,61.68722794231236
2020-04-07,17.574280234487265,82.38078414843302
2020-04-07,18.246513381056108,56.2276912522755
2020-04-07,18.98274083683381,58.23356829477173
2020-04-07,15.785827021096432,30.204057241474718
2020-04-07,18.180807137147276,45.865611976234895
2020-04-07,13.861703602654933,59.497003842778696
2020-04-07,13.405772867550038,52.74468335636565
2020-04-07,15.081849497457846,38.034849518490674
2020-04-07,15.869882076735797,25.69877624272644
2020-04-07,14.212026637513759,46.34219254697994
2020-04-07,16.075536380736967,49.28414307106121
2020-04-07,15.612778964146829,41.16077050171654
2020-04-07,13.00338644941789,51.430849370279944
2020-04-07,16.03758603490344,55.063867472328944
2020-04-07,16.727056485043043,56.70687170726233
2020-04-07,15.342938635180781,26.44081075067678
2020-04-07,17.305296206523384,36.8571490219188
2020-04-07,12.565192413006097,46.95377351645264
2020-04-07,15.935900844263703,55.721731310374636
2020-04-07,12.65943858720645,54.892340135500355
2020-04-07,12.771837283533825,54.71869947876676
2020-04-07,13.73813833252442,46.16582058031068
2020-04-07,13.11587963285151,46.72366562690039
2020-04-07,13.904008362517725,42.71670731578259
2020-04-07,14.571699378577623,57.68194128105848
2020-04-07,16.674308972662768,40.795112122604216
2020-04-07,14.357681922588595,58.5003639518957
2020-04-07,11.828748586460815,52.07853238137646
2020-04-07,17.28013569299032,49.549555215448464
2020-04-07,13.32581973276992,43.43289600223533
2020-04-07,14.882559145790742,36.444581388358735
2020-04-07,15.893073013881423,43.52347243621954
2020-04-07,15.399220836805565,46.69993131375114
2020-04-07,17.18835909504295,26.309756884187486
2020-04-07,15.958006286785517,48.026448446653355
2020-04-07,13.277380840605783,59.243573680260056
2020-04-07,19.357124347983323,55.67217905433873
2020-04-07,15.388666926676466,45.03794124258493
2020-04-07,14.705319546756987,50.469362984152276
2020-04-07,16.92785084611114,44.43835430578
2020-04-07,15.498901891860145,51.48760733335696
2020-04-07,15.798456385878655,65.40107823744032
2020-04-07,19.984367997201375,59.68498802624876
2020-04-07,14.449757143489906,55.207943056927526
2020-04-07,14.364478211965208,45.07115087616282
2020-04-07,15.233157024024928,57.499383929448385
2020-04-07,17.143031871162076,33.13123048626947
2020-04-07,11.986931939619202,47.4764651800911
2020-04-07,11.06888821704699,55.8371141982395
2020-04-07,13.825769458759705,57.40421214047751
2020-04-07,11.732154081881426,56.69884490215741
2020-04-07,14.150337304948723,52.948306892096944
2020-04-07,16.00499939225858,48.04275020916117
2020-04-07,13.218502272895472,55.37975969826489
2020-04-07,12.146346846437314,40.471389594136994
2020-04-07,15.138674323430696,41.5532273670675
2020-04-07,16.72508696923034,50.61734676460297
2020-04-07,11.610053122966775,51.731976427087474
2020-04-07,16.64046479661197,31.743848214353537
2020-04-07,16.634612407476652,54.55146380949519
2020-04-07,16.908170204313254,57.72728377919393
2020-04-07,17.436960429743372,49.22714762533705
2020-04-07,19.40402784931923,73.74466283283992
2020-04-07,14.28781590276189,43.17064893684814
2020-04-07,15.219143160155717,46.3891283661313
2020-04-07,14.16712313350395,46.049330938727906
2020-04-07,15.003953689511622,49.23812388708983
2020-04-07,18.065746711272624,46.71275187033709
2020-04-07,12.309971032138662,35.93189455395128
2020-04-07,13.27790065566885,44.53451703763525
2020-04-07,17.754361873009124,49.02379304225924
2020-04-07,17.04007301380418,62.28572082061997
2020-04-07,14.273736706365844,72.02243273372913
2020-04-07,16.70880400224144,63.354738978506546
2020-04-07,15.682431684984067,42.246209703273934
2020-04-07,18.000549218001975,43.04190389373834
2020-04-07,15.149019187653545,48.40671422490649
2020-04-07,17.051264227745165,67.84558888853586
2020-04-07,20.28402382098524,48.345759478181066
2020-04-07,16.196198310094932,36.72492509462569
2020-04-07,15.098656331589687,44.98822863046965
2020-04-07,16.44489397044196,57.57056001819417
