idx,Machine_Name,Item No,working time,Thickness 1(mm),Thickness 2(mm),weld force(bar),weld current(kA),weld Voltage(v),weld time(ms),Thickness 1(mm)_scaled,Thickness 2(mm)_scaled,weld force(bar)_scaled,weld current(kA)_scaled,weld Voltage(v)_scaled,weld time(ms)_scaled
422,Spot-01,65235-25800,2020-04-07,0.7,0.7,2.34,14.700000000000001,2.7030000000000003,71.0,-2.220446049250313e-16,-2.220446049250313e-16,-0.08441884223600314,0.014447708612036415,0.028224237765815462,-1.1460039507446627
423,Spot-01,65235-25800,2020-04-07,0.7,0.7,2.34,14.700000000000001,2.7030000000000003,73.0,-2.220446049250313e-16,-2.220446049250313e-16,-0.08441884223600314,0.014447708612036415,0.028224237765815462,2.014415991128934
424,Spot-01,65235-25800,2020-04-07,0.7,0.7,2.35,14.700000000000001,2.698,72.0,-2.220446049250313e-16,-2.220446049250313e-16,-0.013701997228985041,0.014447708612036415,-0.4217363569925383,0.4342060201921357
425,Spot-01,65235-25800,2020-04-07,0.7,0.7,2.35,14.700000000000001,2.698,72.0,-2.220446049250313e-16,-2.220446049250313e-16,-0.013701997228985041,0.014447708612036415,-0.4217363569925383,0.4342060201921357
426,Spot-01,65235-25800,2020-04-07,0.7,0.7,2.35,14.72,2.7039999999999997,72.0,-2.220446049250313e-16,-2.220446049250313e-16,-0.013701997228985041,0.23630505227373466,0.11821635671743026,0.4342060201921357
427,Spot-01,65235-25800,2020-04-07,0.7,0.7,2.35,14.72,2.7039999999999997,72.0,-2.220446049250313e-16,-2.220446049250313e-16,-0.013701997228985041,0.23630505227373466,0.11821635671743026,0.4342060201921357
428,Spot-01,65235-25800,2020-04-07,0.7,0.7,2.35,14.67,2.701,72.0,-2.220446049250313e-16,-2.220446049250313e-16,-0.013701997228985041,-0.31833830688053066,-0.15176000013753405,0.4342060201921357
429,Spot-01,65235-25800,2020-04-07,0.7,0.7,2.35,14.67,2.701,72.0,-2.220446049250313e-16,-2.220446049250313e-16,-0.013701997228985041,-0.31833830688053066,-0.15176000013753405,0.4342060201921357
430,Spot-01,65235-25800,2020-04-07,0.7,0.7,2.3600000000000003,14.709999999999999,2.701,72.0,-2.220446049250313e-16,-2.220446049250313e-16,0.05701484777803306,0.12537638044286584,-0.15176000013753405,0.4342060201921357
431,Spot-01,65235-25800,2020-04-07,0.7,0.7,2.3600000000000003,14.709999999999999,2.701,72.0,-2.220446049250313e-16,-2.220446049250313e-16,0.05701484777803306,0.12537638044286584,-0.15176000013753405,0.4342060201921357
432,Spot-01,65235-25800,2020-04-07,0.7,0.7,2.35,14.700000000000001,2.702,72.0,-2.220446049250313e-16,-2.220446049250313e-16,-0.013701997228985041,0.014447708612036415,-0.06176788118587927,0.4342060201921357
433,Spot-01,65235-25800,2020-04-07,0.7,0.7,2.35,14.700000000000001,2.702,71.0,-2.220446049250313e-16,-2.220446049250313e-16,-0.013701997228985041,0.014447708612036415,-0.06176788118587927,-1.1460039507446627
434,Spot-01,65235-25800,2020-04-07,0.7,0.7,2.3600000000000003,14.709999999999999,2.7,71.0,-2.220446049250313e-16,-2.220446049250313e-16,0.05701484777803306,0.12537638044286584,-0.2417521190891888,-1.1460039507446627
435,Spot-01,65235-25800,2020-04-07,0.7,0.7,2.3600000000000003,14.709999999999999,2.7,72.0,-2.220446049250313e-16,-2.220446049250313e-16,0.05701484777803306,0.12537638044286584,-0.2417521190891888,0.4342060201921357
436,Spot-01,65235-25800,2020-04-07,0.7,0.7,2.32,14.700000000000001,2.699,71.0,-2.220446049250313e-16,-2.220446049250313e-16,-0.2258525322500362,0.014447708612036415,-0.33174423804088354,-1.1460039507446627
437,Spot-01,65235-25800,2020-04-07,0.7,0.7,2.32,14.700000000000001,2.699,73.0,-2.220446049250313e-16,-2.220446049250313e-16,-0.2258525322500362,0.014447708612036415,-0.33174423804088354,2.014415991128934
438,Spot-01,65235-25800,2020-04-07,0.7,0.7,2.33,14.74,2.699,72.0,-2.220446049250313e-16,-2.220446049250313e-16,-0.1551356872430181,0.4581623959354329,-0.33174423804088354,0.4342060201921357
439,Spot-01,65235-25800,2020-04-07,0.7,0.7,2.33,14.74,2.699,72.0,-2.220446049250313e-16,-2.220446049250313e-16,-0.1551356872430181,0.4581623959354329,-0.33174423804088354,0.4342060201921357
440,Spot-01,65235-25800,2020-04-07,0.7,0.7,2.34,14.72,2.701,72.0,-2.220446049250313e-16,-2.220446049250313e-16,-0.08441884223600314,0.23630505227373466,-0.15176000013753405,0.4342060201921357
441,Spot-01,65235-25800,2020-04-07,0.7,0.7,2.34,14.72,2.701,72.0,-2.220446049250313e-16,-2.220446049250313e-16,-0.08441884223600314,0.23630505227373466,-0.15176000013753405,0.4342060201921357
442,Spot-01,65235-25800,2020-04-07,0.7,0.7,2.33,14.709999999999999,2.702,72.0,-2.220446049250313e-16,-2.220446049250313e-16,-0.1551356872430181,0.12537638044286584,-0.06176788118587927,0.4342060201921357
443,Spot-01,65235-25800,2020-04-07,0.7,0.7,2.33,14.709999999999999,2.702,71.0,-2.220446049250313e-16,-2.220446049250313e-16,-0.1551356872430181,0.12537638044286584,-0.06176788118587927,-1.1460039507446627
444,Spot-01,65235-25800,2020-04-07,0.7,0.7,2.33,14.729999999999999,2.7039999999999997,72.0,-2.220446049250313e-16,-2.220446049250313e-16,-0.1551356872430181,0.3472337241045641,0.11821635671743026,0.4342060201921357
445,Spot-01,65235-25800,2020-04-07,0.7,0.7,2.33,14.729999999999999,2.7039999999999997,72.0,-2.220446049250313e-16,-2.220446049250313e-16,-0.1551356872430181,0.3472337241045641,0.11821635671743026,0.4342060201921357
446,Spot-01,65235-25800,2020-04-07,0.7,0.7,2.34,14.680000000000001,2.7,71.0,-2.220446049250313e-16,-2.220446049250313e-16,-0.08441884223600314,-0.20740963504966184,-0.2417521190891888,-1.1460039507446627
447,Spot-01,65235-25800,2020-04-07,0.7,0.7,2.34,14.680000000000001,2.7,72.0,-2.220446049250313e-16,-2.220446049250313e-16,-0.08441884223600314,-0.20740963504966184,-0.2417521190891888,0.4342060201921357
448,Spot-01,65235-25800,2020-04-07,0.7,0.7,2.33,14.700000000000001,2.699,70.0,-2.220446049250313e-16,-2.220446049250313e-16,-0.1551356872430181,0.014447708612036415,-0.33174423804088354,-2.726213921681461
449,Spot-01,65235-25800,2020-04-07,0.7,0.7,2.33,14.700000000000001,2.699,71.0,-2.220446049250313e-16,-2.220446049250313e-16,-0.1551356872430181,0.014447708612036415,-0.33174423804088354,-1.1460039507446627
450,Spot-01,65235-25800,2020-04-07,0.7,0.7,2.32,14.709999999999999,2.699,72.0,-2.220446049250313e-16,-2.220446049250313e-16,-0.2258525322500362,0.12537638044286584,-0.33174423804088354,0.4342060201921357
451,Spot-01,65235-25800,2020-04-07,0.7,0.7,2.32,14.709999999999999,2.699,72.0,-2.220446049250313e-16,-2.220446049250313e-16,-0.2258525322500362,0.12537638044286584,-0.33174423804088354,0.4342060201921357
452,Spot-01,65235-25800,2020-04-07,0.7,0.7,2.32,14.67,2.696,72.0,-2.220446049250313e-16,-2.220446049250313e-16,-0.2258525322500362,-0.31833830688053066,-0.6017205948958478,0.4342060201921357
453,Spot-01,65235-25800,2020-04-07,0.7,0.7,2.32,14.67,2.696,72.0,-2.220446049250313e-16,-2.220446049250313e-16,-0.2258525322500362,-0.31833830688053066,-0.6017205948958478,0.4342060201921357
454,Spot-01,65235-25800,2020-04-07,0.7,0.7,2.33,14.67,2.705,71.0,-2.220446049250313e-16,-2.220446049250313e-16,-0.1551356872430181,-0.31833830688053066,0.208208475669125,-1.1460039507446627
455,Spot-01,65235-25800,2020-04-07,0.7,0.7,2.33,14.67,2.705,72.0,-2.220446049250313e-16,-2.220446049250313e-16,-0.1551356872430181,-0.31833830688053066,0.208208475669125,0.4342060201921357
456,Spot-01,65235-25800,2020-04-07,0.7,0.7,2.33,14.729999999999999,2.7039999999999997,72.0,-2.220446049250313e-16,-2.220446049250313e-16,-0.1551356872430181,0.3472337241045641,0.11821635671743026,0.4342060201921357
457,Spot-01,65235-25800,2020-04-07,0.7,0.7,2.33,14.729999999999999,2.7039999999999997,71.0,-2.220446049250313e-16,-2.220446049250313e-16,-0.1551356872430181,0.3472337241045641,0.11821635671743026,-1.1460039507446627
458,Spot-01,65235-25800,2020-04-07,0.7,0.7,2.33,14.700000000000001,2.702,72.0,-2.220446049250313e-16,-2.220446049250313e-16,-0.1551356872430181,0.014447708612036415,-0.06176788118587927,0.4342060201921357
459,Spot-01,65235-25800,2020-04-07,0.7,0.7,2.33,14.700000000000001,2.702,70.0,-2.220446049250313e-16,-2.220446049250313e-16,-0.1551356872430181,0.014447708612036415,-0.06176788118587927,-2.726213921681461
460,Spot-01,65235-25800,2020-04-07,0.7,0.7,2.32,14.74,2.702,71.0,-2.220446049250313e-16,-2.220446049250313e-16,-0.2258525322500362,0.4581623959354329,-0.06176788118587927,-1.1460039507446627
461,Spot-01,65235-25800,2020-04-07,0.7,0.7,2.32,14.74,2.702,72.0,-2.220446049250313e-16,-2.220446049250313e-16,-0.2258525322500362,0.4581623959354329,-0.06176788118587927,0.4342060201921357
462,Spot-01,65235-25800,2020-04-07,0.7,0.7,2.32,14.729999999999999,2.701,72.0,-2.220446049250313e-16,-2.220446049250313e-16,-0.2258525322500362,0.3472337241045641,-0.15176000013753405,0.4342060201921357
463,Spot-01,65235-25800,2020-04-07,0.7,0.7,2.32,14.729999999999999,2.701,72.0,-2.220446049250313e-16,-2.220446049250313e-16,-0.2258525322500362,0.3472337241045641,-0.15176000013753405,0.4342060201921357
464,Spot-01,65235-25800,2020-04-07,0.7,0.7,2.32,14.74,2.695,73.0,-2.220446049250313e-16,-2.220446049250313e-16,-0.2258525322500362,0.4581623959354329,-0.6917127138475426,2.014415991128934
465,Spot-01,65235-25800,2020-04-07,0.7,0.7,2.32,14.74,2.695,71.0,-2.220446049250313e-16,-2.220446049250313e-16,-0.2258525322500362,0.4581623959354329,-0.6917127138475426,-1.1460039507446627
466,Spot-01,65235-25800,2020-04-07,0.7,0.7,2.32,14.709999999999999,2.699,71.0,-2.220446049250313e-16,-2.220446049250313e-16,-0.2258525322500362,0.12537638044286584,-0.33174423804088354,-1.1460039507446627
467,Spot-01,65235-25800,2020-04-07,0.7,0.7,2.32,14.709999999999999,2.699,72.0,-2.220446049250313e-16,-2.220446049250313e-16,-0.2258525322500362,0.12537638044286584,-0.33174423804088354,0.4342060201921357
468,Spot-01,65235-25800,2020-04-07,0.7,0.7,2.33,14.729999999999999,2.701,72.0,-2.220446049250313e-16,-2.220446049250313e-16,-0.1551356872430181,0.3472337241045641,-0.15176000013753405,0.4342060201921357
469,Spot-01,65235-25800,2020-04-07,0.7,0.7,2.33,14.729999999999999,2.701,72.0,-2.220446049250313e-16,-2.220446049250313e-16,-0.1551356872430181,0.3472337241045641,-0.15176000013753405,0.4342060201921357
470,Spot-01,65235-25800,2020-04-07,0.7,0.7,2.32,14.72,2.705,72.0,-2.220446049250313e-16,-2.220446049250313e-16,-0.2258525322500362,0.23630505227373466,0.208208475669125,0.4342060201921357
471,Spot-01,65235-25800,2020-04-07,0.7,0.7,2.32,14.72,2.705,72.0,-2.220446049250313e-16,-2.220446049250313e-16,-0.2258525322500362,0.23630505227373466,0.208208475669125,0.4342060201921357
472,Spot-01,65235-25800,2020-04-07,0.7,0.7,2.31,14.709999999999999,2.7030000000000003,72.0,-2.220446049250313e-16,-2.220446049250313e-16,-0.2965693772570512,0.12537638044286584,0.028224237765815462,0.4342060201921357
473,Spot-01,65235-25800,2020-04-07,0.7,0.7,2.31,14.709999999999999,2.7030000000000003,72.0,-2.220446049250313e-16,-2.220446049250313e-16,-0.2965693772570512,0.12537638044286584,0.028224237765815462,0.4342060201921357
474,Spot-01,65235-25800,2020-04-07,0.7,0.7,2.31,14.72,2.705,71.0,-2.220446049250313e-16,-2.220446049250313e-16,-0.2965693772570512,0.23630505227373466,0.208208475669125,-1.1460039507446627
475,Spot-01,65235-25800,2020-04-07,0.7,0.7,2.31,14.72,2.705,71.0,-2.220446049250313e-16,-2.220446049250313e-16,-0.2965693772570512,0.23630505227373466,0.208208475669125,-1.1460039507446627
476,Spot-01,65235-25800,2020-04-07,0.7,0.7,2.31,14.729999999999999,2.701,71.0,-2.220446049250313e-16,-2.220446049250313e-16,-0.2965693772570512,0.3472337241045641,-0.15176000013753405,-1.1460039507446627
477,Spot-01,65235-25800,2020-04-07,0.7,0.7,2.31,14.729999999999999,2.701,71.0,-2.220446049250313e-16,-2.220446049250313e-16,-0.2965693772570512,0.3472337241045641,-0.15176000013753405,-1.1460039507446627
478,Spot-01,65235-25800,2020-04-07,0.7,0.7,2.3,14.74,2.701,71.0,-2.220446049250313e-16,-2.220446049250313e-16,-0.36728622226406926,0.4581623959354329,-0.15176000013753405,-1.1460039507446627
479,Spot-01,65235-25800,2020-04-07,0.7,0.7,2.3,14.74,2.701,72.0,-2.220446049250313e-16,-2.220446049250313e-16,-0.36728622226406926,0.4581623959354329,-0.15176000013753405,0.4342060201921357
480,Spot-01,65235-25800,2020-04-07,0.7,0.7,2.35,14.770000000000001,2.7,73.0,-2.220446049250313e-16,-2.220446049250313e-16,-0.013701997228985041,0.790948411428,-0.2417521190891888,2.014415991128934
481,Spot-01,65235-25800,2020-04-07,0.7,0.7,2.35,14.770000000000001,2.7,71.0,-2.220446049250313e-16,-2.220446049250313e-16,-0.013701997228985041,0.790948411428,-0.2417521190891888,-1.1460039507446627
482,Spot-01,65235-25800,2020-04-07,0.7,0.7,2.3600000000000003,14.74,2.7,72.0,-2.220446049250313e-16,-2.220446049250313e-16,0.05701484777803306,0.4581623959354329,-0.2417521190891888,0.4342060201921357
483,Spot-01,65235-25800,2020-04-07,0.7,0.7,2.3600000000000003,14.74,2.7,71.0,-2.220446049250313e-16,-2.220446049250313e-16,0.05701484777803306,0.4581623959354329,-0.2417521190891888,-1.1460039507446627
484,Spot-01,65235-25800,2020-04-07,0.7,0.7,2.35,14.74,2.701,72.0,-2.220446049250313e-16,-2.220446049250313e-16,-0.013701997228985041,0.4581623959354329,-0.15176000013753405,0.4342060201921357
485,Spot-01,65235-25800,2020-04-07,0.7,0.7,2.35,14.74,2.701,73.0,-2.220446049250313e-16,-2.220446049250313e-16,-0.013701997228985041,0.4581623959354329,-0.15176000013753405,2.014415991128934
486,Spot-01,65235-25800,2020-04-07,0.7,0.7,2.34,14.709999999999999,2.702,71.0,-2.220446049250313e-16,-2.220446049250313e-16,-0.08441884223600314,0.12537638044286584,-0.06176788118587927,-1.1460039507446627
487,Spot-01,65235-25800,2020-04-07,0.7,0.7,2.3600000000000003,14.6,2.693,72.0,-2.220446049250313e-16,-2.220446049250313e-16,0.05701484777803306,-1.0948390096964942,-0.8716969517508522,0.4342060201921357
488,Spot-01,65235-25800,2020-04-07,0.7,0.7,2.3600000000000003,14.610000000000001,2.698,72.0,-2.220446049250313e-16,-2.220446049250313e-16,0.05701484777803306,-0.9839103378656254,-0.4217363569925383,0.4342060201921357
489,Spot-01,65235-25800,2020-04-07,0.7,0.7,2.3600000000000003,14.610000000000001,2.698,71.0,-2.220446049250313e-16,-2.220446049250313e-16,0.05701484777803306,-0.9839103378656254,-0.4217363569925383,-1.1460039507446627
490,Spot-01,65235-25800,2020-04-07,0.7,0.7,2.37,14.62,2.7,72.0,-2.220446049250313e-16,-2.220446049250313e-16,0.12773169278504803,-0.872981666034796,-0.2417521190891888,0.4342060201921357
491,Spot-01,65235-25800,2020-04-07,0.7,0.7,2.37,14.62,2.7,72.0,-2.220446049250313e-16,-2.220446049250313e-16,0.12773169278504803,-0.872981666034796,-0.2417521190891888,0.4342060201921357
492,Spot-01,65235-25800,2020-04-07,0.7,0.7,2.3600000000000003,14.6,2.7060000000000004,71.0,-2.220446049250313e-16,-2.220446049250313e-16,0.05701484777803306,-1.0948390096964942,0.2982005946208197,-1.1460039507446627
493,Spot-01,65235-25800,2020-04-07,0.7,0.7,2.3600000000000003,14.6,2.7060000000000004,72.0,-2.220446049250313e-16,-2.220446049250313e-16,0.05701484777803306,-1.0948390096964942,0.2982005946208197,0.4342060201921357
494,Spot-01,65235-25800,2020-04-07,0.7,0.7,2.37,14.610000000000001,2.707,70.0,-2.220446049250313e-16,-2.220446049250313e-16,0.12773169278504803,-0.9839103378656254,0.3881927135724345,-2.726213921681461
495,Spot-01,65235-25800,2020-04-07,0.7,0.7,2.37,14.610000000000001,2.707,71.0,-2.220446049250313e-16,-2.220446049250313e-16,0.12773169278504803,-0.9839103378656254,0.3881927135724345,-1.1460039507446627
496,Spot-01,65235-25800,2020-04-07,0.7,0.7,2.3600000000000003,14.65,2.7060000000000004,72.0,-2.220446049250313e-16,-2.220446049250313e-16,0.05701484777803306,-0.540195650542229,0.2982005946208197,0.4342060201921357
497,Spot-01,65235-25800,2020-04-07,0.7,0.7,2.3600000000000003,14.65,2.7060000000000004,72.0,-2.220446049250313e-16,-2.220446049250313e-16,0.05701484777803306,-0.540195650542229,0.2982005946208197,0.4342060201921357
498,Spot-01,65235-25800,2020-04-07,0.7,0.7,2.35,14.6,2.702,72.0,-2.220446049250313e-16,-2.220446049250313e-16,-0.013701997228985041,-1.0948390096964942,-0.06176788118587927,0.4342060201921357
499,Spot-01,65235-25800,2020-04-07,0.7,0.7,2.35,14.6,2.702,73.0,-2.220446049250313e-16,-2.220446049250313e-16,-0.013701997228985041,-1.0948390096964942,-0.06176788118587927,2.014415991128934
500,Spot-01,65235-25800,2020-04-07,0.7,0.7,2.35,14.62,2.693,71.0,-2.220446049250313e-16,-2.220446049250313e-16,-0.013701997228985041,-0.872981666034796,-0.8716969517508522,-1.1460039507446627
501,Spot-01,65235-25800,2020-04-07,0.7,0.7,2.35,14.62,2.693,71.0,-2.220446049250313e-16,-2.220446049250313e-16,-0.013701997228985041,-0.872981666034796,-0.8716969517508522,-1.1460039507446627
502,Spot-01,65235-25800,2020-04-07,0.7,0.7,2.35,14.56,2.697,72.0,-2.220446049250313e-16,-2.220446049250313e-16,-0.013701997228985041,-1.5385536970198908,-0.5117284759441931,0.4342060201921357
503,Spot-01,65235-25800,2020-04-07,0.7,0.7,2.35,14.56,2.697,72.0,-2.220446049250313e-16,-2.220446049250313e-16,-0.013701997228985041,-1.5385536970198908,-0.5117284759441931,0.4342060201921357
504,Spot-01,65235-25800,2020-04-07,0.7,0.7,2.34,14.590000000000002,2.699,72.0,-2.220446049250313e-16,-2.220446049250313e-16,-0.08441884223600314,-1.2057676815273237,-0.33174423804088354,0.4342060201921357
505,Spot-01,65235-25800,2020-04-07,0.7,0.7,2.34,14.590000000000002,2.699,72.0,-2.220446049250313e-16,-2.220446049250313e-16,-0.08441884223600314,-1.2057676815273237,-0.33174423804088354,0.4342060201921357
506,Spot-01,65235-25800,2020-04-07,0.7,0.7,2.37,14.549999999999999,2.702,72.0,-2.220446049250313e-16,-2.220446049250313e-16,0.12773169278504803,-1.6494823688507596,-0.06176788118587927,0.4342060201921357
507,Spot-01,65235-25800,2020-04-07,0.7,0.7,2.37,14.549999999999999,2.702,72.0,-2.220446049250313e-16,-2.220446049250313e-16,0.12773169278504803,-1.6494823688507596,-0.06176788118587927,0.4342060201921357
508,Spot-01,65235-25800,2020-04-07,0.7,0.7,2.37,14.6,2.7119999999999997,72.0,-2.220446049250313e-16,-2.220446049250313e-16,0.12773169278504803,-1.0948390096964942,0.8381533083307483,0.4342060201921357
509,Spot-01,65235-25800,2020-04-07,0.7,0.7,2.37,14.6,2.7119999999999997,71.0,-2.220446049250313e-16,-2.220446049250313e-16,0.12773169278504803,-1.0948390096964942,0.8381533083307483,-1.1460039507446627
510,Spot-01,65235-25800,2020-04-07,0.7,0.7,2.35,14.53,2.7119999999999997,71.0,-2.220446049250313e-16,-2.220446049250313e-16,-0.013701997228985041,-1.8713397125124578,0.8381533083307483,-1.1460039507446627
511,Spot-01,65235-25800,2020-04-07,0.7,0.7,2.35,14.53,2.7119999999999997,71.0,-2.220446049250313e-16,-2.220446049250313e-16,-0.013701997228985041,-1.8713397125124578,0.8381533083307483,-1.1460039507446627
512,Spot-01,65235-25800,2020-04-07,0.7,0.7,2.38,14.549999999999999,2.7110000000000003,71.0,-2.220446049250313e-16,-2.220446049250313e-16,0.19844853779206298,-1.6494823688507596,0.7481611893791336,-1.1460039507446627
513,Spot-01,65235-25800,2020-04-07,0.7,0.7,2.38,14.549999999999999,2.7110000000000003,71.0,-2.220446049250313e-16,-2.220446049250313e-16,0.19844853779206298,-1.6494823688507596,0.7481611893791336,-1.1460039507446627
514,Spot-01,65235-25800,2020-04-07,0.7,0.7,2.35,14.56,2.702,72.0,-2.220446049250313e-16,-2.220446049250313e-16,-0.013701997228985041,-1.5385536970198908,-0.06176788118587927,0.4342060201921357
515,Spot-01,65235-25800,2020-04-07,0.7,0.7,2.35,14.56,2.702,73.0,-2.220446049250313e-16,-2.220446049250313e-16,-0.013701997228985041,-1.5385536970198908,-0.06176788118587927,2.014415991128934
516,Spot-01,65235-25800,2020-04-07,0.7,0.7,2.33,14.58,2.701,71.0,-2.220446049250313e-16,-2.220446049250313e-16,-0.1551356872430181,-1.3166963533581926,-0.15176000013753405,-1.1460039507446627
517,Spot-01,65235-25800,2020-04-07,0.7,0.7,2.33,14.58,2.701,72.0,-2.220446049250313e-16,-2.220446049250313e-16,-0.1551356872430181,-1.3166963533581926,-0.15176000013753405,0.4342060201921357
518,Spot-01,65235-25800,2020-04-07,0.7,0.7,2.3600000000000003,14.570000000000002,2.698,71.0,-2.220446049250313e-16,-2.220446049250313e-16,0.05701484777803306,-1.427625025189022,-0.4217363569925383,-1.1460039507446627
519,Spot-01,65235-25800,2020-04-07,0.7,0.7,2.3600000000000003,14.570000000000002,2.698,72.0,-2.220446049250313e-16,-2.220446049250313e-16,0.05701484777803306,-1.427625025189022,-0.4217363569925383,0.4342060201921357
